,popularity,budget,revenue,vote_average,release_month
443,0.3346648013139204,0.23274313997302826,0.0,6,11
444,0.3346099272976888,0.46809872696162996,1.0921732748742987,7,11
445,0.3176390008854423,0.5151698443593503,0.182455126077612,6,6
446,0.22741884208792174,0.07976200843043713,0.0575227983692964,6,7
447,0.1824318502614823,0.07976200843043713,0.8524633671208672,6,12
448,0.16968773895587663,0.07740845256055111,0.111677054475737,6,12
449,0.14987670323944058,0.12683312582815748,0.09496531538299513,7,12
450,0.1433648855894952,0.13860090517758755,0.0,6,1
451,0.12106845106053284,0.018569555813400675,0.0,6,8
452,0.11364378444443517,0.3268853747684689,0.11054854345592896,5,6
453,0.11278399046635215,0.13860090517758755,0.10785524694243076,6,3
454,0.09435935738100693,0.06799422908100704,0.0,6,11
455,0.06902605533495797,0.13860090517758755,0.052913259254421405,5,7
456,0.06634116976729112,0.5151698443593503,0.0431420987769723,7,6
457,0.05773110313204513,0.01645135553050326,0.004522730021785929,6,1
458,0.08715267097303395,0.03269089103271678,0.0,6,4
459,0.049418750772708,0.009155332333856608,0.061117973267377425,6,8
460,0.052915529243514996,0.025630223423058728,0.032356574082729225,6,2
461,0.03771209186237712,0.011508888203742625,0.0,6,8
462,0.036454537059454874,0.009861399094822414,0.0,6,4
463,0.021238669652540766,0.0020946647241985553,0.0,5,7
464,2.8594064644501564,5.575314964614288,10.0,7,12
465,1.8484084989118879,1.6448766619046387,1.1473319401582405,8,8
466,1.7601462207598044,0.8211321074445326,0.3283372461665007,6,1
467,1.5387022798425667,5.88127722769947,3.357746660886311,7,7
468,1.4878998549810092,4.116110325284957,2.629305075122497,8,5
469,1.1606773042220917,3.5277213578134523,1.3865886581398943,7,5
470,1.1485695496019572,4.704499292756461,1.3350789875222577,6,5
471,1.135024762733546,0.7034543139502316,0.7579333734904063,7,8
472,1.040011767899525,2.115587835881842,1.8839747526153592,7,1
473,0.9831913915341096,0.1739042432258778,0.2183088490196512,7,7
474,0.9561409269027779,2.115587835881842,3.1877941869377633,6,6
475,0.9555788472006037,0.8211321074445326,1.6511582008549341,7,6
476,0.9207150502691466,3.057010183836249,0.6660384453256194,7,3
477,0.9030471328993497,4.704499292756461,2.76703928496182,6,10
478,0.8626280239599965,0.7034543139502316,0.17410735646028644,6,8
479,0.861141574779975,3.5277213578134523,1.2820876842111488,6,5
480,0.7466701325216589,2.4686212163647445,0.9600762309668444,6,12
481,0.7174116708725631,0.6799187552513715,1.1116579507948812,7,11
482,0.6186778539324025,0.5528267382775266,0.3681149263462253,7,10
483,0.5972202945576557,1.1741654879274352,2.551953873350963,6,3
484,0.5837003677407968,0.9388099009388334,0.6372786927310745,6,2
485,0.5778085355228612,4.116110325284957,1.087429017365643,6,8
486,0.5744421207370242,0.9388099009388334,1.1410187447288873,7,6
487,0.5636410346801963,0.891738783541113,0.7380854770498708,6,7
488,0.5604219611755119,2.3509434228704436,0.8735860334864145,6,9
489,0.553303497633414,0.9388099009388334,0.16707145537774595,8,10
490,0.5313754163073329,1.409521074916037,0.44794584248091285,7,2
491,0.5308582059664972,3.5277213578134523,1.4851889326263925,6,5
492,0.5249105902182488,0.46809872696162996,0.4899054091400585,6,3
493,0.519565982305825,4.704499292756461,1.169272620263523,7,11
494,0.5071335311587094,1.5271988684103377,0.3362408391155181,7,12
495,0.4973896036355794,0.609312079154791,0.658970863561877,5,1
496,0.4772262827983663,0.37395649216618926,0.17185435382620642,8,6
497,0.46719252345470075,1.2447721640240157,0.45547531793486107,7,10
498,0.4651136774364655,0.7034543139502316,0.11983987391560569,5,9
499,0.45051173203435324,0.46809872696162996,0.12425131889359642,6,4
500,0.44036307074509756,0.7740609900468122,0.07422356139307443,6,9
501,0.42360527379920954,0.7034543139502316,0.3265952005744607,6,3
502,0.4116606253709681,0.609312079154791,0.0,5,10
503,0.411092482241586,1.1741654879274352,0.5588568586604161,6,3
504,0.4023390155528727,0.11506534647872739,0.0350892809034602,7,6
505,0.40134127860580954,3.5277213578134523,1.0527313516734809,5,7
506,0.3943874371124068,2.3509434228704436,0.5398734867372724,6,6
507,0.39310775080017535,0.4327953889133397,0.11473207232125585,6,9
508,0.39090975843730447,0.9388099009388334,0.38947515827386286,6,2
509,0.38383464839974335,1.1741654879274352,0.14678574213329704,6,9
510,0.38166030340298335,1.1035588118308546,0.012752836755047094,8,9
511,0.3732630630627354,1.6448766619046387,0.6178122551327501,5,9
512,0.3706782240439992,0.609312079154791,0.15573704095111326,7,1
513,0.36912325813652813,0.750525431347952,0.09935375483681302,7,11
514,0.3617859048722215,4.116110325284957,1.371594707994155,6,3
515,0.3510727385099116,0.06799422908100704,0.008476890323790141,7,5
516,0.34811742408877144,0.9388099009388334,0.4657207502896901,6,8
517,0.3470120613087677,0.3504209334673291,0.030413231052970714,6,3
518,0.34475434418789885,1.8802322488932406,0.7697435553871766,6,7
519,0.33439649465997,0.37395649216618926,0.1134495583895136,5,9
520,0.33284759217970694,0.46809872696162996,0.1495457974494777,6,7
521,0.32876629932605617,0.3504209334673291,0.14418643787233426,5,9
522,0.32828607589118886,0.9388099009388334,0.669303424980361,6,8
523,0.32721224293266626,1.7625544553989394,1.5931658223115,5,12
524,0.32569335441708247,0.1032975671292973,0.012965620776564917,5,11
525,0.3252892269936746,0.7034543139502316,0.4122351967142926,6,1
526,0.32270499431765914,0.23274313997302826,0.22882509151885308,7,11
527,0.31609282694741975,1.409521074916037,0.3155995307170749,7,4
528,0.3147904027831616,0.37395649216618926,0.27508139191051645,5,1
529,0.314264703644235,0.3433602658576711,0.028939957141136292,6,10
530,0.3095403843351843,0.9623454596376936,0.3294509918030023,6,3
531,0.30829131833034984,0.5151698443593503,0.12735844520408804,6,9
532,0.30729115601240653,1.1741654879274352,0.3821814292235065,5,3
533,0.3026201948627856,0.6328476378536512,0.10426007204434971,6,8
534,0.2930633240690229,1.1741654879274352,0.13068023581256918,7,4
535,0.2928156330675794,0.46809872696162996,0.1848511807208867,6,1
536,0.292378156794528,0.9152743422399733,0.36393880713636334,6,8
537,0.288797399856891,0.2562786986718884,0.0028469003610187274,6,5
538,0.27497490802235686,0.4210276095639096,0.12990450492481026,6,9
539,0.2747736022390539,0.891738783541113,0.1634557016985483,6,2
540,0.2741575580347293,0.39749205086504946,0.10618816074701568,6,1
541,0.2730400684003097,0.2562786986718884,0.24531183018577346,6,10
542,0.2707778037090348,0.8211321074445326,0.09854334489198721,7,3
543,0.26776882795710466,0.16213646387644773,0.11299754783510257,6,10
544,0.2676599894387225,0.3268853747684689,0.08215923049253256,6,6
545,0.25750132349457383,0.9388099009388334,0.04388280547087414,5,9
546,0.2525669064327688,0.30334981606960876,0.03829592884548051,6,1
547,0.25147458002126166,0.30334981606960876,0.0027116570717027146,7,5
548,0.250848531162044,0.16213646387644773,0.0,7,10
549,0.2500927249605771,0.46809872696162996,0.06212579426585689,6,3
550,0.24765037648122706,0.1856720225753079,0.0,5,3
551,0.24725564736999148,0.20920758127416808,0.25166224286567174,8,12
552,0.2462375979417814,3.5277213578134523,3.006634801440344,6,6
553,0.24560487931263533,0.5622409617570707,0.2470940626428243,6,10
554,0.24367094920466903,0.3504209334673291,0.0,7,6
555,0.24121647387090314,0.9388099009388334,0.21737271221346458,6,9
556,0.2392655661667553,0.46809872696162996,0.018734413251801443,6,8
557,0.23807228369223637,2.3509434228704436,0.3598295258230316,6,10
558,0.23800225110798523,1.997910042387541,0.7877159605338051,6,12
559,0.2356605555202866,0.009155332333856608,0.0,6,1
560,0.2322738282533031,0.4210276095639096,0.0,5,7
561,0.23223744769005522,0.4210276095639096,0.0,6,9
562,0.23008614371668562,2.3509434228704436,0.24694836098972972,5,6
563,0.22897562702355517,1.409521074916037,0.4394525042319639,7,12
564,0.22666485491461694,1.6448766619046387,0.37729837998791016,6,11
565,0.2196588679472261,0.07976200843043713,0.0,6,7
566,0.21805145339440662,0.1856720225753079,0.0,6,5
567,0.21721560995379488,1.409521074916037,0.22418755677704677,4,6
568,0.21582920732270403,0.1032975671292973,0.002677743786889117,5,10
569,0.2152058870057299,0.2798142573707486,0.005913181889493257,6,9
570,0.21019658661790702,0.3504209334673291,0.36215892951887074,5,1
571,0.20927161079733886,2.0449811597852614,0.0,5,11
572,0.20102777516545123,0.8211321074445326,0.33154454843035247,5,11
573,0.2002422581706652,1.6448766619046387,0.14036103875930483,7,5
574,0.19805821169037255,0.1856720225753079,0.0,8,2
575,0.19761376247603207,0.1856720225753079,0.0382142680428455,6,11
576,0.1948518713828246,0.5857765204559309,0.03806967370361958,6,9
577,0.19465026242816127,0.7034543139502316,0.22221335636113798,6,10
578,0.19431101367587816,0.46809872696162996,0.003657734536482533,6,2
579,0.19067993029241548,0.46809872696162996,0.08248129704542735,6,12
580,0.18701155683162407,0.23274313997302826,0.0,7,5
581,0.1840750390348285,0.9388099009388334,0.101274894066401,6,10
582,0.18364301984626422,0.20920758127416808,0.003541667910072885,6,9
583,0.18354085109781076,0.1739042432258778,0.09382274722933559,7,10
584,0.18289448975744654,1.7625544553989394,0.22095578934801355,6,7
585,0.1809805689592667,0.5857765204559309,0.5884222755689213,7,9
586,0.18019656782128268,1.5271988684103377,0.15851509730800864,6,10
587,0.18009985615731636,1.1741654879274352,0.2162907227568377,6,2
588,0.17828476922262557,0.2798142573707486,0.0,7,10
589,0.17617530289699032,0.3268853747684689,0.0031471657733315563,5,10
590,0.1755892726573449,1.997910042387541,1.3056390494080452,6,4
591,0.1744096328940441,0.46809872696162996,0.06268729946696387,7,9
592,0.17233897250253954,0.2798142573707486,0.0,6,4
593,0.1722980443688858,0.5857765204559309,0.0,6,1
594,0.17130152010726446,0.9388099009388334,0.0,6,1
595,0.17105777033350605,0.3504209334673291,0.14172706860392947,5,8
596,0.166923422491786,0.5151698443593503,0.0,7,5
597,0.1663980265242198,0.8211321074445326,0.5592124825758096,6,4
598,0.16460810281244187,0.3504209334673291,0.03158855484512667,6,2
599,0.16418942316373503,0.1856720225753079,0.0,5,6
600,0.1631404502567649,1.0564876944331343,0.2080925196056221,5,7
601,0.16266143950733924,0.2798142573707486,0.0,5,4
602,0.16216636067581258,0.07740845256055111,0.03395289645062537,6,7
603,0.16183590389298103,0.09859045538952527,0.0,6,6
604,0.16176496179464833,0.06799422908100704,6.506188013057231e-05,4,11
605,0.16008751465757737,0.23274313997302826,0.15219559953705897,6,11
606,0.15845342102504298,0.13860090517758755,0.0,5,11
607,0.15743749379635602,0.3504209334673291,0.01806497011472937,6,9
608,0.15439365333798033,0.01621599994351466,0.0031195835915134784,6,9
609,0.15388614448067744,1.8366126682498252,0.21571049388486152,6,3
610,0.1536708928147963,0.07976200843043713,0.0,5,2
611,0.15177849718320457,0.23274313997302826,0.0,4,8
612,0.14987761275352177,0.11741890234861341,0.0,6,6
613,0.1489326276231675,0.19743980192473798,0.015962774282099145,6,11
614,0.14721091746747866,0.23274313997302826,0.0,5,10
615,0.14520604526118003,0.22097536062359815,0.06170893733159929,6,4
616,0.14484648402775038,0.1856720225753079,0.03900327231632816,6,9
617,0.14417920386351882,0.07976200843043713,0.00015984866631847853,6,9
618,0.14279249806106759,1.8802322488932406,0.19351214040428366,5,12
619,0.14268153734316266,0.15036868452701765,0.005469199360629638,7,11
620,0.1423459266472043,0.14566157278724562,0.0,6,1
621,0.13947004312248798,0.39749205086504946,0.05356600999444169,7,6
622,0.1387963963596881,0.39749205086504946,0.07354029480851923,6,2
623,0.13830101435680106,0.7034543139502316,0.3441117159729631,7,6
624,0.1352110918516452,1.409521074916037,0.114039515804764,6,4
625,0.1334945356090831,0.4445631682627698,0.32852367036566577,6,2
626,0.13287364066299212,0.13860090517758755,0.0,6,1
627,0.13249497963385753,0.5857765204559309,0.00372940075290088,6,2
628,0.13021209929007577,0.16213646387644773,0.0,7,11
629,0.12987103150963028,0.16919713148610577,0.03713724711792778,7,11
630,0.12926074756115316,1.8802322488932406,0.4402103706956544,6,9
631,0.12904337369574923,0.08446912017020916,0.0,7,2
632,0.1288745072480087,1.1741654879274352,0.04588953502926072,4,2
633,0.12833183051289987,0.8211321074445326,0.2625716572869027,6,1
634,0.12726315146750403,0.20920758127416808,0.0,6,5
635,0.12550748611945087,0.46809872696162996,0.2654329850847874,6,4
636,0.12545018673233604,0.3504209334673291,0.0004070492971356317,7,6
637,0.07539902050184198,0.1032975671292973,0.0,4,9
638,0.12478260339674406,0.23274313997302826,0.0,5,10
639,0.12365995984919774,0.3504209334673291,0.059798669910903116,7,9
640,0.1235708274692413,0.14801512865713162,0.0,6,9
641,0.12349776317138587,0.11649466095850916,0.0,6,10
642,0.1226967844372197,1.409521074916037,0.0,7,10
643,0.12125459827581599,0.23274313997302826,0.0,6,10
644,0.11960079850485589,1.0564876944331343,0.028078315954012806,6,9
645,0.11941071006188758,0.09152978777986721,0.0005147966888311201,5,9
646,0.11903871880268173,0.23274313997302826,0.0,4,5
647,0.11846178370384818,3.5277213578134523,1.2264284591309724,6,4
648,0.11736066532288994,0.23274313997302826,0.0,6,1
649,0.11729972787945034,0.09152978777986721,0.014740217082132204,4,4
650,0.11441838727024692,0.06564067321112102,0.0010661742822502145,7,10
651,0.11381841114802325,0.13860090517758755,0.02398237633472787,6,3
652,0.11198543710306913,0.9388099009388334,0.06923774408301649,5,10
653,0.10996479998602987,0.5857765204559309,0.015777651536247158,6,2
654,0.026574788766870507,0.8211321074445326,0.0,7,9
655,0.10759218091957089,0.0073901654314420945,0.0,6,1
656,0.10674239159638096,0.1856720225753079,0.10429896105122226,5,1
657,0.10542026129369406,0.5857765204559309,0.008398946931999744,6,11
658,0.10507616179964463,0.9388099009388334,0.10416123349605169,5,8
659,0.10263563234845695,0.16213646387644773,0.0,6,3
660,0.10157756430067494,1.291843281421736,0.0,6,6
661,0.0994593060055882,0.23274313997302826,0.0,6,9
662,0.09769484868808355,0.23274313997302826,0.0,5,2
663,0.09747050188139053,0.04473636643923472,0.0,5,4
664,0.09737955047327174,2.3509434228704436,0.0,3,4
665,0.07027390865434785,0.19743980192473798,0.0,5,2
666,0.09659797470617087,0.46809872696162996,0.0,7,4
667,0.09653430872048772,0.2915820367201787,0.09781075969818015,5,9
668,0.09600891275292148,0.11506534647872739,0.0,5,11
669,0.09585793341544427,0.46809872696162996,0.0,6,5
670,0.09348288897810213,0.3268853747684689,0.0,4,6
671,0.09070765834503727,0.1032975671292973,0.0,4,4
672,0.08902475412347916,0.15036868452701765,0.0,5,9
673,0.08828562234683374,0.5387054030582105,0.03367322420012875,6,2
674,0.08778538960218035,0.23274313997302826,0.02524793542165076,6,9
675,0.08617221479351334,0.46809872696162996,0.06686702463724858,6,2
676,0.08404031378720875,0.23274313997302826,0.0010632729761074632,6,8
677,0.08225190593223285,0.037398002772488816,0.0036237996806195464,6,1
678,0.08186536244772796,0.23274313997302826,0.0,4,8
679,0.08003784548726095,0.15036868452701765,0.0,5,1
680,0.07524046188035488,0.3504209334673291,0.023027976040058996,5,8
681,0.09705333808948566,0.11506534647872739,0.0,5,8
682,0.03559716845225503,0.020923111683286696,0.004662837582739045,5,7
683,0.07310128476140082,0.9388099009388334,0.0,4,1
684,0.06967969278797172,0.49163428566049017,0.0,6,12
685,0.06818081358217395,0.16213646387644773,0.14187436651467877,6,12
686,0.059210579370777554,0.23274313997302826,0.0,5,8
687,0.06660735422171879,0.04445867038214687,2.6266347805379968e-05,6,10
688,0.06593734551524369,0.23274313997302826,0.0,5,5
689,0.0654210446884893,0.3504209334673291,0.0,6,1
690,0.05510563915101589,0.056226449731576957,0.0012684136557919664,7,2
691,0.16005022458024862,0.03269089103271678,0.0,6,7
692,0.05731302982605907,0.16213646387644773,0.005138579886652311,6,9
693,0.05592571768088704,0.2915820367201787,0.0,7,6
694,0.054240994431166555,0.9858810183365538,0.0,5,7
695,0.04978861983239111,0.2798142573707486,0.0,5,11
696,0.04805902722133201,0.03269089103271678,0.0002013297942925374,4,4
697,0.047760100259981564,0.1739042432258778,0.0,3,3
698,0.046520432567322384,0.07270134082077907,0.0,6,4
699,0.04389557492901395,1.3624499575183167,0.3065974141020743,5,12
700,0.04364576172804765,0.11506534647872739,0.13880973517148246,5,5
701,0.0574543076800036,0.07976200843043713,0.0,4,1
702,0.038628578884854485,0.07976200843043713,0.0,6,9
703,0.06723279673821572,0.20920758127416808,0.0,4,1
704,0.03436174515864139,0.0032714426591415637,0.000836712244380193,6,1
705,0.05010027999087818,0.5857765204559309,0.0744900501372198,7,10
706,0.027369704073828775,0.07387811875572209,0.0,6,12
707,0.086741570608337,0.23274313997302826,0.0,7,3
708,0.023150165079837453,0.13860090517758755,0.0,4,4
709,2.8384497441627836,3.7630769448020542,2.967816878365886,8,7
710,1.7292115246590796,4.704499292756461,2.2431494496872793,7,4
711,1.689220190509245,4.704499292756461,3.6867336126796935,6,3
712,1.60440193901126,0.30334981606960876,1.1785117451885045,7,12
713,1.4671890066669204,5.88127722769947,3.4308965017250244,7,10
714,1.1492510788201276,1.6213411032057783,1.9540278356279868,7,7
715,1.136202280297324,1.8802322488932406,0.9867690707752087,6,8
716,1.0790799452569537,3.880754738296355,1.779175691950289,7,3
717,0.9625848341679945,1.8802322488932406,1.0598726417129836,8,2
718,0.8824135932821593,3.998432531790656,1.4382956031945382,6,12
719,0.868454674335447,6.116632814688071,2.127606298718667,7,11
720,0.8216001469289682,4.704499292756461,3.8222889667720334,8,6
721,0.7839010914350879,2.5862990098590455,1.0545693201269766,6,7
